"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr19:35994858-35995359",8.75752690709571e-05,0.0914161761127324,0.0857727983246128
"hg38:chr1:247332109-247332610",0.00429585654681955,0.0495358665558532,0.0436323626214175
"hg38:chr1:151047533-151048034",2.02281694050796e-05,0.107019426495559,0.10147296330609
"hg38:chr6:134247560-134248061",0.440994233611589,0.00369217336206039,-0.00249607400836174
"hg38:chr12:176785-177286",0.101487422905601,0.0165713613985197,0.010463108984846
"hg38:chr9:15307112-15307613",0.0823535134468818,0.0186268415251243,0.0125313560687586
"hg38:chr17:42121062-42121563",0.00727412366876798,0.0438916155302118,0.0379530541359894
"hg38:chr5:147538981-147539482",2.88438387791619e-06,0.127500393943069,0.122081141731535
"hg38:chr1:14522823-14523324",0.209395519449559,0.00976872698526511,0.00361822218393139
"hg38:chr7:6532411-6532912",2.20242239902937e-13,0.284853256913826,0.280411351677266
"hg38:chr5:100535115-100535616",3.72688147606904e-11,0.238586786153848,0.233857511533686
"hg38:chr2:219476207-219476708",9.51324304835937e-12,0.251165309029737,0.246514161880854
"hg38:chr3:135965367-135965868",7.57917403250739e-06,0.11738183327366,0.11189973285921
"hg38:chr11:116742715-116743216",1.06925126308685e-11,0.250096433608414,0.245438647481758
"hg38:chr10:5889055-5889556",0.542195263316627,0.00231186677733231,-0.00388495392591416
"hg38:chr2:105037749-105038250",1.34048255309772e-06,0.135466576765291,0.130096803950169
"hg38:chr7:22563315-22563816",0.0742595499449148,0.019656161094389,0.0135670689272734
"hg38:chr1:226579049-226579550",0.0609285257171743,0.0216432874617213,0.0155665376944028
"hg38:chr17:8435663-8436164",0.0911928269439388,0.0176196427903745,0.0115179014412464
"hg38:chr1:222455050-222455551",6.87190330923496e-10,0.2110856630957,0.206185574046605
"hg38:chr7:35800796-35801297",0.24366639542359,0.00843306801713085,0.00227426719736142
"hg38:chr22:25772888-25773389",8.35225718669953e-06,0.116360087247075,0.110871640584013
"hg38:chr6:151239651-151240152",0.635594035349957,0.0013980854187533,-0.00480441094510536
"hg38:chr2:224433329-224433830",1.66454199330316e-06,0.133221149358758,0.127837429789558
"hg38:chr2:148645170-148645671",0.832160962500711,0.000279801812589804,-0.00592964041217666
"hg38:chr19:2474449-2474950",0.00845802829466209,0.0422808920717828,0.03633232618403
"hg38:chr16:77971485-77971986",0.000624695141434052,0.0703072627270652,0.0645327736756805
"hg38:chr22:45994760-45995261",2.30724704192634e-05,0.105624849348288,0.100069724188961
"hg38:chr3:9914938-9915439",0.554591118280655,0.00217305235910254,-0.00402463054549925
"hg38:chr16:24729384-24729885",9.23024520457441e-06,0.115307784270943,0.109812801564551
"hg38:chr12:57307713-57308214",0.0668188504156812,0.0207136359236229,0.0146311119231486
"hg38:chr11:48042070-48042571",0.0519060801892086,0.0232686367500067,0.0172019823198826
"hg38:chr4:25099646-25100147",1.78742681257431e-08,0.179282472113384,0.174184847716573
"hg38:chr14:70186853-70187354",0.000131228205058897,0.0870855092312627,0.0814152328910842
"hg38:chr1:227762331-227762832",0.97778963364926,4.82909029263987e-06,-0.00620632103958126
"hg38:chr19:49876485-49876986",0.0715135603211415,0.0200327656637965,0.0139460126554971
"hg38:chr10:3330981-3331482",0.00542256587825382,0.047036614886942,0.0411175876502149
"hg38:chr18:44680522-44681023",0.50002115708433,0.00283018667809407,-0.00336341464688673
"hg38:chr11:134390801-134391302",0.855139682869463,0.000207639874134694,-0.0060022505614298
"hg38:chr1:35726765-35727266",0.98778733909268,1.45981200707044e-06,-0.00620971124506132
"hg38:chr5:159451202-159451703",0.0534607834510119,0.0229683543147682,0.0168998347763506
"hg38:chr16:66326905-66327406",7.47144870639745e-07,0.141506353830411,0.13617409515855
"hg38:chr5:95238625-95239126",0.198098941642093,0.0102666981729245,0.00411928636033396
"hg38:chr19:21081824-21082325",0.00892463428510757,0.0417079845850394,0.0357558602656918
"hg38:chr16:2174597-2175098",6.53166968764896e-06,0.11894499085531,0.113472599494163
"hg38:chr3:160735713-160736214",0.000649143994835836,0.0698934770610792,0.0641164179123903
"hg38:chrX:118495383-118495884",0.167428909472035,0.0118039213325832,0.00566605748992832
"hg38:chr14:64303383-64303884",0.00220170379278426,0.0567268449171978,0.0508680054446338
"hg38:chr13:68727139-68727640",0.377441651230641,0.004841904783388,-0.0013392013980817
"hg38:chr2:99337017-99337518",0.187735913032124,0.0107534958697821,0.00460910764537078
"hg38:chr16:86563768-86564269",0.792906278412793,0.00042935416564288,-0.00577915916252071
"hg38:chr4:15469531-15470032",0.276791228567205,0.00734219524694123,0.00117661881990364
"hg38:chr20:36274296-36274797",0.615441423192796,0.00157088643223139,-0.00463053663340692
"hg38:chr8:102656194-102656695",0.973588123314038,6.82964996968543e-06,-0.00620430805406777
"hg38:chr8:124728352-124728853",0.228997377083665,0.00897547577358348,0.00282004394609028
"hg38:chr16:56931805-56932306",0.403511204172011,0.00433843429755185,-0.00184579902979243
"hg38:chr8:9485059-9485560",1.96784197340229e-08,0.178327121666821,0.173223563416304
"hg38:chr10:43390669-43391170",0.000160476630085764,0.0849276518772878,0.0792439726964013
"hg38:chr2:118738614-118739115",2.79583687062857e-05,0.103586496021226,0.0980187102822275
"hg38:chr3:4492174-4492675",2.61310522257207e-05,0.104304112145511,0.0987407836495199
"hg38:chr4:7068085-7068586",0.441598058223023,0.00368244227121654,-0.00250586554076341
"hg38:chr3:181699231-181699732",0.0121257314976698,0.0384457986339187,0.03247341229003
"hg38:chr11:45237486-45237987",4.26140147020835e-10,0.215655817497781,0.210784114500873
"hg38:chr1:110150909-110151410",0.821007403134206,0.000318881023131876,-0.00589031847361876
"hg38:chr3:128076694-128077195",0.0962751238568477,0.0170869950021379,0.0109819452816542
"hg38:chr2:170770528-170771029",8.17799321956595e-06,0.116581961388946,0.111094892826144
"hg38:chr4:158190592-158191093",0.00914393400572831,0.0414491219710085,0.0354953898093377
"hg38:chr22:41976242-41976743",0.39936988221441,0.00441526110597317,-0.00176849503622567
"hg38:chr8:19607288-19607789",0.00239268991238859,0.0558308105417777,0.0499664056383105
"hg38:chr1:57617037-57617538",0.00158185042624479,0.0602900987423895,0.054453391281162
"hg38:chr2:74458131-74458632",1.50453474133162e-06,0.134269803126523,0.128892596934762
"hg38:chr7:54546724-54547225",0.25948582888014,0.00789075494190427,0.00172858571794091
"hg38:chr22:29206061-29206562",8.38065070674682e-07,0.140322336385315,0.134982723567832
"hg38:chr5:78648047-78648548",9.04242186248775e-05,0.091073724879215,0.0854282200648002
"hg38:chr17:8153487-8153988",0.0803736675909341,0.0188683168530385,0.0127743312434301
"hg38:chr19:13069405-13069906",0.00149613717480469,0.0608906805810498,0.0550577034418017
"hg38:chr5:152329830-152330331",0.00059759583850629,0.0707852342945562,0.0650137140106715
"hg38:chr12:56190061-56190562",1.41774842229736e-08,0.181580539735436,0.176497189050563
"hg38:chr5:11903260-11903761",0.0221281693181036,0.0320943045076982,0.0260824678897336
"hg38:chr19:42184267-42184768",0.00114725551412758,0.0637535472695672,0.0579383519109931
"hg38:chr22:37633689-37634190",0.54340693836391,0.00229803934460373,-0.00389886724331814
"hg38:chr19:10653185-10653686",0.0139473775171027,0.0369613214506584,0.0309797147515943
"hg38:chr22:29472948-29473449",6.10695490552701e-10,0.212216586104506,0.207323521421925
"hg38:chr1:114716825-114717326",0.00904798993990335,0.0415615925951982,0.0356085590088329
"hg38:chr1:56645615-56646116",2.51720760790898e-09,0.198547445470039,0.193569479292835
"hg38:chr5:137735890-137736391",0.023162982810723,0.0316151378238493,0.0256003250153019
"hg38:chr3:120093735-120094236",0.139664721729394,0.0135007527577019,0.00737342824066896
"hg38:chr1:235328645-235329146",0.687580205900296,0.00100707272556267,-0.00519785228856434
"hg38:chr7:83162640-83163141",0.462470870923331,0.0033582417487104,-0.00283207973111129
"hg38:chr12:54587314-54587815",0.0137222380779828,0.0371337431259792,0.0311532073689976
"hg38:chr14:90758211-90758712",0.00297139057798991,0.0534988362659182,0.0476199470501784
"hg38:chr7:49643218-49643719",1.36155200175801e-13,0.289051012104615,0.284635179881662
"hg38:chr10:79982173-79982674",0.95841435556394,1.69402361641533e-05,-0.00619413466920123
"hg38:chr17:17525198-17525699",3.15633471108358e-07,0.150349944404612,0.145072614866753
"hg38:chr8:10425024-10425525",0.00984013637802563,0.0406671382563479,0.0347085490529712
"hg38:chr14:63727571-63728072",0.60551494624882,0.00166065372724985,-0.00454021177754985
"hg38:chr6:155188899-155189400",0.182146293465223,0.0110291389411635,0.00488646278551851
"hg38:chr21:13901652-13902153",0.855172553396344,0.00020754460949184,-0.0060023464177783
"hg38:chr6:73309526-73310027",0.0255765750556791,0.0305779093486455,0.0245566541272085
"hg38:chr8:47738832-47739333",0.377007955838712,0.00485069446871124,-0.00133035711843968
"hg38:chr12:2397641-2398142",0.519830241586624,0.00257753112984446,-0.00361763948425593
"hg38:chr11:8085817-8086318",0.214610516061132,0.00954936270290535,0.0033974953905009
"hg38:chr1:32984379-32984880",5.79922177712962e-07,0.144114181465024,0.138798120480335
"hg38:chr1:79568135-79568636",0.0609137942934181,0.0216457296735516,0.0155689950752505
"hg38:chr6:107490250-107490751",0.000190392006787551,0.0830928630669802,0.0773977876823031
"hg38:chr6:21523032-21523533",0.0560900747634456,0.0224807829796176,0.016409235047814
"hg38:chr11:94401244-94401745",1.00792945210432e-07,0.16195270736105,0.156747444673851
"hg38:chr15:51736710-51737211",0.00295794128262626,0.0535476543274405,0.0476690683294742
"hg38:chr1:235367111-235367612",0.000314621389061706,0.0776939206336662,0.0719653114450554
"hg38:chr22:17914502-17915003",0.197275818768424,0.0103042721951783,0.00415709376160809
"hg38:chr1:204358491-204358992",1.13891305247174e-06,0.137153611317159,0.131794316977514
"hg38:chr10:30433649-30434150",0.00448910871655822,0.0490633793118747,0.0431569406740604
"hg38:chr9:371308-371809",1.13313853158239e-05,0.113146015856168,0.107637606016765
"hg38:chr1:162069450-162069951",8.723657482206e-05,0.0914576227807084,0.085814502425309
"hg38:chr8:123158482-123158983",3.95526844295284e-08,0.171362809002585,0.166215994151669
"hg38:chr2:230824466-230824967",3.24221957080759e-06,0.126279912190688,0.120853079347152
"hg38:chr8:26512716-26513217",0.0320802072970451,0.0282181968159777,0.022182284994959
"hg38:chr18:43789157-43789658",0.814986453062152,0.000341093469542466,-0.00586796806170262
"hg38:chr17:42112591-42113092",0.127697265263999,0.0143524390942117,0.00823040455442418
"hg38:chr11:45655296-45655797",0.0841569083837823,0.0184122293136837,0.0123154108622159
"hg38:chr4:14347509-14348010",0.00799081499574043,0.0428875353151112,0.0369427373978137
"hg38:chr7:128476439-128476940",0.00224406185137432,0.0565215652869327,0.0506614507856094
"hg38:chr16:75555074-75555575",0.807347621682099,0.000370411962071263,-0.00583846746673576
"hg38:chr11:43580686-43581187",0.964298809266562,1.2482322865318e-05,-0.00619862027140262
"hg38:chr13:80022359-80022860",0.00545563054452663,0.0469714456289345,0.0410520136142073
"hg38:chr8:20542833-20543334",0.00445094914523031,0.0491550327683711,0.043249163406684
"hg38:chr2:209305649-209306150",3.72830775181931e-05,0.100526990066287,0.0949402011847114
"hg38:chr11:17828140-17828641",0.316870546891174,0.00622238836165872,4.98566123523846e-05
"hg38:chr8:137890823-137891324",3.10615403972806e-05,0.102468362555976,0.0968936318886215
"hg38:chr5:179451493-179451994",1.88628763400571e-05,0.107759618250748,0.102217752525597
"hg38:chr1:72284311-72284812",0.00100969553471482,0.0651308107516003,0.0593241698245916
"hg38:chr19:14118199-14118700",2.54459027487838e-10,0.220560425309711,0.215719185715362
"hg38:chr1:81802788-81803289",0.297640592764135,0.00673564541729472,0.000566301600010795
"hg38:chr20:23019314-23019815",2.11777071695603e-05,0.106533323936409,0.100983841476386
"hg38:chr18:5630448-5630949",0.482349304817617,0.00307031894282131,-0.00312179087740952
"hg38:chr12:124804099-124804600",7.24727195010753e-17,0.351842681143576,0.347816859287325
"hg38:chr3:54198511-54199012",0.000789639584540451,0.0677814211599928,0.0619912436516698
"hg38:chr15:89348724-89349225",2.00297990439781e-08,0.178151183249828,0.173046532214113
"hg38:chr2:231052758-231053259",0.00274927601809317,0.0543350218879716,0.0484613263717478
"hg38:chr15:98852235-98852736",0.951044192217798,2.34850567451268e-05,-0.00618754919756088
"hg38:chr13:57629836-57630337",0.257447586145918,0.00795833022907622,0.00179658072739337
"hg38:chr3:133894569-133895070",0.000119542942368789,0.0880849610048161,0.0824208924396286
"hg38:chr7:5327331-5327832",0.000108375075453424,0.0891354997010471,0.0834779562209294
"hg38:chr13:91348895-91349396",0.691857655286577,0.000978218455558247,-0.00522688577763706
"hg38:chr7:55552765-55553266",0.742842926210369,0.000670448697683926,-0.00553656714891416
"hg38:chr12:15590043-15590544",0.00107665221636144,0.064438451565528,0.058627510270904
"hg38:chr20:2236984-2237485",0.065593196962917,0.0208997469980165,0.0148183789669483
"hg38:chr2:62475530-62476031",0.0181654385182824,0.0341692276292221,0.0281702787325092
"hg38:chr8:138800435-138800936",0.000343057690732841,0.0767628400136163,0.0710284477155643
"hg38:chr11:131762642-131763143",0.122676821586033,0.0147363706454047,0.00861672077363719
"hg38:chr13:98878367-98878868",0.088167980941215,0.0179520521410967,0.0118523754463209
"hg38:chr11:120172148-120172649",3.99525413335066e-12,0.259056397161777,0.254454262982658
"hg38:chr11:17752032-17752533",0.253433624911526,0.00809334517554429,0.00193243427601352
"hg38:chr22:50582803-50583304",6.66441963957818e-11,0.233173597026306,0.228410700113426
"hg38:chr1:51236004-51236505",7.33671100161566e-08,0.16515754906663,0.159972192228534
"hg38:chr1:89987142-89987643",1.68492576623947e-08,0.179868712405358,0.174774729252596
"hg38:chr17:81481271-81481772",0.207894115398962,0.00983307563019603,0.0036829705098867
"hg38:chr9:7729553-7730054",0.0211733253554009,0.0325572725846948,0.0265483115448481
"hg38:chr1:193105189-193105690",0.198498334934918,0.0102485320282418,0.00410100738245437
"hg38:chr3:167735441-167735942",0.632880372495763,0.00142063344488288,-0.00478172286912414
"hg38:chr13:110705863-110706364",4.48316284203681e-06,0.122891462907835,0.117443583795461
"hg38:chr6:13526723-13527224",0.937837181081688,3.78944871332839e-05,-0.00617305026760497
"hg38:chr19:2060762-2061263",3.56592291620167e-06,0.125285847572515,0.119852840414581
"hg38:chr2:27663387-27663888",4.37371393623984e-07,0.147010575176928,0.141712504215294
"hg38:chr16:49856457-49856958",0.0139578114489206,0.0369533995156912,0.0309717436120619
"hg38:chr5:132318675-132319176",0.000483445817118015,0.0730692160784572,0.0673118820168327
"hg38:chr19:10654066-10654567",0.0106660351315077,0.0398091597593316,0.0338452414969672
"hg38:chr17:6556695-6557196",0.137791366397408,0.0136286074361936,0.00750207704759853
"hg38:chrX:110964797-110965298",7.60317929037503e-05,0.0929274381968351,0.0872934471297346
"hg38:chr19:48646414-48646915",0.195331152717923,0.0103937714357864,0.0042471488981205
"hg38:chr5:151770481-151770982",0.0573543233741899,0.0222548223455733,0.0161818709315707
"hg38:chr10:92591521-92592022",0.619830399964719,0.00153218773647635,-0.00466947569373183
"hg38:chr5:87267447-87267948",0.906083039349074,8.67211689724345e-05,-0.0061239203144501
"hg38:chr11:67118939-67119440",0.93716370476894,3.87217344498778e-05,-0.00617221788210625
"hg38:chr17:58631525-58632026",0.0553375201869385,0.0226178430677131,0.0165471464408045
"hg38:chr9:34575698-34576199",0.0633521798816199,0.0212497430201503,0.0151705488774183
"hg38:chr6:117907826-117908327",0.160072314736261,0.0122208295858482,0.00608555523544977
"hg38:chr7:32025960-32026461",0.00984752724508343,0.0406591409775877,0.034700502101672
"hg38:chr20:36454682-36455183",1.22871590314856e-06,0.136368197586514,0.131004024900716
"hg38:chr19:46347211-46347712",3.01380837629729e-10,0.21895376136926,0.214102542495777
"hg38:chr3:31981038-31981539",0.597531209647588,0.00173515349997875,-0.00446524927331328
"hg38:chr9:136051292-136051793",0.000977239256006082,0.0654831203525722,0.0596786676839547
"hg38:chr12:121918261-121918762",0.267742890794728,0.00762353988095659,0.00145971093611773
"hg38:chr19:30335145-30335646",0.063173044533555,0.0212782823181013,0.0151992654380895
"hg38:chr4:182917326-182917827",0.265114655520112,0.00770747901378027,0.00154417143001495
"hg38:chr8:143977028-143977529",0.412316202355032,0.00417883370140945,-0.00200639093398553
"hg38:chr4:151930315-151930816",0.000964180008302355,0.0656281887490147,0.0598246371263378
"hg38:chr9:92153413-92153914",0.00334655028452348,0.0522197095872134,0.0463328754852707
"hg38:chrX:48508686-48509187",0.0273594638988051,0.0298743937339517,0.0238487688503117
"hg38:chr7:103344544-103345045",0.00810134553379008,0.0427408381234692,0.0367951290434909
"hg38:chr13:77326441-77326942",5.40143663495113e-05,0.0965778117891042,0.090966493849906
"hg38:chr8:25000496-25000997",2.36367707180295e-05,0.105368574247034,0.0998118573168911
"hg38:chr12:56488187-56488688",0.984300973009944,2.41236895440878e-06,-0.00620875277161111
"hg38:chr4:75920163-75920664",0.640710825391757,0.00135616735177254,-0.00484658937275056
"hg38:chr12:123268012-123268513",0.264414394390935,0.00773001720545821,0.00156684961046099
"hg38:chr17:1002637-1003138",0.000501061927708611,0.0726836568019289,0.0669239279621894
"hg38:chr1:110170997-110171498",7.01568988485915e-08,0.165608216045235,0.160425658380919
"hg38:chr16:84603022-84603523",0.410464573691283,0.0042119809925939,-0.00197303775900489
"hg38:chr2:160270085-160270586",0.199462633923493,0.0102048463963973,0.0040570504112817
"hg38:chr14:28766531-28767032",0.160414250821579,0.0122009748608386,0.00606557718916675
"hg38:chr14:73136235-73136736",0.563149670204838,0.0020805628350025,-0.00411769453869319
"hg38:chr18:2716701-2717202",8.3489943736538e-06,0.116364199136913,0.11087577801354
"hg38:chr8:121574371-121574872",7.29701080676785e-16,0.333196624289381,0.329054988415402
"hg38:chr15:75843066-75843567",0.0397553799961662,0.0260002219750339,0.019950533912767
"hg38:chr4:181030415-181030916",0.953126256408834,2.15276894097841e-05,-0.00618951872245723
"hg38:chr5:112684624-112685125",0.000176196134606301,0.0839247666051194,0.0782348583231635
"hg38:chr5:140926408-140926909",2.41560937103633e-06,0.129348999293316,0.123941229102591
"hg38:chr15:100206591-100207092",2.76316841421038e-07,0.151708823717527,0.146439934423847
"hg38:chr1:28173726-28174227",0.57964265654029,0.00190976946048473,-0.004289548741624
"hg38:chr6:37169693-37170194",0.907123496674707,8.4801722601825e-05,-0.00612585168284783
"hg38:chr17:34980526-34981027",0.124387049875855,0.0146036706185609,0.00848319652302402
"hg38:chr7:151249120-151249621",0.0696530300373135,0.020296764125307,0.0142116508590045
"hg38:chr19:50710005-50710506",0.00334785932463654,0.0522155035203267,0.0463286432937449
"hg38:chr22:27032039-27032540",0.26746720790478,0.00763229653896065,0.00146852198330206
"hg38:chr18:42114270-42114771",0.223675556341371,0.00918263870433694,0.00302849360312165
"hg38:chr7:24573812-24574313",0.0115344506066953,0.0389768507355879,0.0330077628519579
"hg38:chr10:132179896-132180397",3.15770402874868e-13,0.281693125848152,0.277231592468327
"hg38:chrX:17655601-17656102",0.336164192191206,0.00574666012085806,-0.000428826462242242
"hg38:chr11:67239757-67240258",2.69462506702604e-09,0.197884803163599,0.192902721195671
"hg38:chr8:680806-681307",5.89639144126351e-05,0.0956424470560496,0.0900253193980127
"hg38:chr1:161314403-161314904",3.58135361897278e-08,0.172356555682789,0.167215913171502
"hg38:chr3:193592857-193593358",7.18008909301673e-05,0.0935392473633811,0.0879090563532158
"hg38:chr12:21657980-21658481",0.916401701051206,6.86462106542771e-05,-0.0061421075395901
"hg38:chr12:62466502-62467003",0.184383232531234,0.0109176740214716,0.0047743055371328
"hg38:chr17:38604390-38604891",0.431165623763549,0.0038534782717735,-0.0023337672047993
"hg38:chr15:76150852-76151353",5.66019033007421e-10,0.212943842909725,0.208055295350158
"hg38:chr3:155870198-155870699",0.00814528431858576,0.0426830838247287,0.0367370160223979
"hg38:chr4:36244387-36244888",0.550471927575416,0.00221853522875769,-0.00397886517354815
"hg38:chr8:139324012-139324513",0.352164385872857,0.00537886144871863,-0.000798909598183716
"hg38:chr2:148874947-148875448",7.35234879445103e-06,0.117701302260333,0.112221186125304
"hg38:chr7:48703471-48703972",8.42285251462297e-08,0.163765656753415,0.158571654621449
"hg38:chr7:148884146-148884647",0.280814647506611,0.00722075272019449,0.00105442199174857
"hg38:chr22:42901752-42902253",1.10584683978204e-16,0.348469036585903,0.34442226041563
"hg38:chr14:24114473-24114974",4.08302715680468e-06,0.123869941548972,0.118428139943686
"hg38:chr1:211531663-211532164",5.39570530461253e-05,0.0965891347424948,0.0909778871321997
"hg38:chr18:26813005-26813506",0.00905643982840972,0.0415516388040793,0.0355985433929245
"hg38:chr3:128153201-128153702",0.0535719699161597,0.0229472311540746,0.0168785804159011
"hg38:chr16:12095140-12095641",2.57422201026568e-05,0.104463232819689,0.0989008926508671
"hg38:chr10:44978565-44979066",0.451482167119098,0.00352601135199164,-0.00266326808060479
"hg38:chr5:157743395-157743896",0.19552091150429,0.0103849926884591,0.00423831562441239
"hg38:chr12:50039162-50039663",1.40193723794444e-05,0.110898682341219,0.105376313908556
"hg38:chr12:45728527-45729028",0.583270666791489,0.00187347804327634,-0.00432606557136171
"hg38:chr5:43120610-43121111",0.0011204647542381,0.0640083420948925,0.0581947293128731
"hg38:chr14:103551266-103551767",2.98686079879117e-08,0.174170341415375,0.16904096465398
"hg38:chr2:30688783-30689284",2.9306943743676e-08,0.174359835475652,0.169231635695997
"hg38:chr12:76084563-76085064",0.0235744919081974,0.0314306643382759,0.0254147057316814
"hg38:chr10:35090128-35090629",0.146301086268307,0.0130627321982873,0.00693268705666184
"hg38:chr15:85886246-85886747",8.17095267967989e-07,0.140583712218922,0.135245722853822
"hg38:chr6:135851422-135851923",0.0526677262277176,0.0231203682268737,0.0170527928742457
"hg38:chr5:93621356-93621857",0.702667037661491,0.000907447845487091,-0.00529809595671488
"hg38:chr14:64540111-64540612",0.0263499835630836,0.0302667226089534,0.0242435345506239
"hg38:chr1:85134874-85135375",0.000111068625022077,0.0888725863081928,0.0832134098256349
"hg38:chr1:98749040-98749541",0.00105853057666006,0.0646214928733026,0.0588116884812114
"hg38:chr2:223602106-223602607",0.612859301756876,0.00159393598644733,-0.00460734391425795
"hg38:chr18:63317916-63318417",0.719870851360121,0.000801023758563438,-0.00540518106281203
"hg38:chr15:40421200-40421701",0.557122370166138,0.00214541700352088,-0.00405243754925229
"hg38:chr1:234724494-234724995",9.00300824933499e-11,0.230358373455483,0.225577990681915
"hg38:chr21:44818318-44818819",2.20217134238737e-06,0.130312063694086,0.124910275269826
"hg38:chr13:41127153-41127654",7.43516723116706e-06,0.117583538732667,0.112102691147156
"hg38:chr19:38025264-38025765",0.439991960696454,0.00370837085744868,-0.00247977590741193
"hg38:chr3:136659203-136659704",0.0288675075123786,0.0293152252005741,0.0232861272204535
"hg38:chr7:29106362-29106863",0.0700198620002828,0.0202441253354356,0.0141586851201277
"hg38:chr1:180191371-180191872",6.02156106925637e-06,0.119798759860548,0.114331671412477
"hg38:chr10:931520-932021",0.0005683612218371,0.0713257590115259,0.0655575960240199
"hg38:chr7:108001730-108002231",0.836922376926188,0.000263930777767315,-0.00594561002485523
"hg38:chr8:141624947-141625448",8.35778494083534e-06,0.116353124649343,0.110864634740332
"hg38:chr4:2536161-2536662",0.0145045846703693,0.0365464838739545,0.030562300543979
"hg38:chr1:179079072-179079573",0.193601679932812,0.0104742406126598,0.00432811788354576
"hg38:chr9:89310653-89311154",0.0473341946576465,0.0242094569006618,0.0181486460739578
"hg38:chr4:83010538-83011039",0.24509637431686,0.00838230674351413,0.002223190636331
"hg38:chr10:75230545-75231046",0.647028367609313,0.00130547808741367,-0.00489759347726069
"hg38:chr8:17912517-17913018",0.0421320818699556,0.0254028832911821,0.0193494850507546
"hg38:chr19:19522922-19523423",0.00495681426816291,0.0479997284843947,0.0420866833197016
"hg38:chr6:133553619-133554120",0.0133193258100494,0.0374496216865756,0.0314710479082313
"hg38:chr10:29634843-29635344",0.00874382952902573,0.0419262992332522,0.0359755309055084
"hg38:chr9:133030300-133030801",0.417692927658557,0.00408380878769736,-0.00210200606455298
"hg38:chr3:10993004-10993505",0.976301131278927,5.49825037822786e-06,-0.0062056477232218
"hg38:chr11:34438634-34439135",0.000511889792328776,0.0724533253859728,0.0666921659163204
"hg38:chr20:14142047-14142548",0.307570998449837,0.00646543056381673,0.000294408393405576
"hg38:chr7:34320855-34321356",1.50811747919408e-09,0.203515985951063,0.19856888027374
"hg38:chr4:7805911-7806412",2.02743199102537e-05,0.106995281457672,0.101448668299024
"hg38:chr16:67667753-67668254",0.79529392271167,0.000419289160200512,-0.00578928668352493
"hg38:chr15:58933406-58933907",0.00393864330949796,0.0504684444331401,0.04457073290788
"hg38:chr8:137055106-137055607",5.07786665731756e-09,0.191696811189294,0.186676294488606
"hg38:chr6:16964742-16965243",0.00222942704747747,0.0565920471446323,0.0507323704188224
"hg38:chr12:106139661-106140162",0.017360456779252,0.0346471293093746,0.0286511487460788
"hg38:chr14:50560570-50561071",0.0232849700015067,0.0315601043295193,0.0255449496980255
"hg38:chr10:44879100-44879601",0.0246576874044764,0.0309604533624461,0.0249415741907843
"hg38:chr11:64694756-64695257",0.580405378281322,0.00190210221673379,-0.0042972636080069
"hg38:chr19:4402177-4402678",0.870709711560422,0.00016503145111922,-0.00604512363303535
"hg38:chr1:42049131-42049632",0.650368626251844,0.00127914773948262,-0.00492408736772568
"hg38:chr21:15064921-15065422",0.230991896726336,0.0088993107048874,0.00274340580243332
"hg38:chr17:14302478-14302979",3.47659180087644e-05,0.101270584167412,0.0956884138827372
"hg38:chr6:146290351-146290852",4.93469115003363e-05,0.0975414396104641,0.0919361069372372
"hg38:chr14:24079621-24080122",9.14135947101689e-09,0.185917737395758,0.180861325826788
"hg38:chr19:17469356-17469857",0.00739240386509406,0.0437191935173308,0.0377795611789291
"hg38:chrX:44872856-44873357",2.53709532341744e-06,0.128837850585471,0.123426905558052
"hg38:chr19:37467303-37467804",1.34330823358519e-09,0.20463457392924,0.199694416003334
"hg38:chr19:34501478-34501979",0.000423921512879517,0.0744843572256069,0.0687358128605486
"hg38:chr14:78790313-78790814",0.00012665002860342,0.0874661131765665,0.0817982008360483
"hg38:chr11:63945733-63946234",1.76294672779188e-05,0.108475549505471,0.1029381305583
"hg38:chr10:92573826-92574327",0.0127695906892125,0.0378966542319168,0.0319208570532331
"hg38:chr2:132352480-132352981",0.951248231906032,2.3289459737927e-05,-0.00618774600945624
"hg38:chr18:46519791-46520292",2.31810637678969e-07,0.153500100740157,0.148242337390717
"hg38:chr12:88141961-88142462",0.365269389080874,0.00509408262271069,-0.00108545723677559
"hg38:chr10:1550204-1550705",0.00644561013385226,0.0451851886973885,0.0392546619191113
"hg38:chr11:44950724-44951225",0.144952435060816,0.0131499279535235,0.00702042440043987
"hg38:chr17:21279947-21280448",2.87125243954524e-11,0.241004502511316,0.236290244762939
"hg38:chr12:112418658-112419159",0.102072957419032,0.0165152343534056,0.0104066333245448
"hg38:chr9:120714246-120714747",0.931490841070169,4.60467930586296e-05,-0.00616484732623914
"hg38:chr14:20683048-20683549",0.000731312916121894,0.0686086968656481,0.0628236577157451
"hg38:chr12:19546441-19546942",0.490837731224125,0.00295318005093847,-0.00323965734004944
"hg38:chr1:29675478-29675979",0.000348567749386929,0.0765913558469516,0.0708558984298519
"hg38:chr7:150988426-150988927",0.000141503597280596,0.0862772738228411,0.080601977386958
"hg38:chr14:50668062-50668563",8.26728841795591e-05,0.0920322481985295,0.0863926969451041
"hg38:chr5:177133405-177133906",0.172758846821798,0.0115146539242152,0.00537499338958294
"hg38:chr2:175167518-175168019",0.950839620547456,2.36819879342616e-05,-0.00618735104319668
"hg38:chr8:30563035-30563536",2.6729598017061e-05,0.10406370867842,0.098498886993193
